"ComputerName";"Logfile";"EventType";"SourceName";"TimeWritten";"EventCode"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"03.05.2012 1:48:16";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"03.05.2012 0:06:14";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"02.05.2012 22:34:12";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"02.05.2012 20:55:10";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"02.05.2012 19:10:09";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"02.05.2012 17:25:07";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"02.05.2012 15:39:05";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"02.05.2012 14:03:03";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"02.05.2012 12:23:02";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"02.05.2012 10:47:00";"1202"
"VHV_CTM02";"Application";"ошибка";"Application Error";"02.05.2012 10:42:18";"1000"
"VHV_CTM02";"Application";"ошибка";"Application Error";"02.05.2012 10:42:15";"1000"
"VHV_CTM02";"Application";"ошибка";"Application Error";"02.05.2012 10:42:08";"1000"
"VHV_CTM02";"Application";"ошибка";"Application Error";"02.05.2012 10:42:06";"1000"
"VHV_CTM02";"Application";"ошибка";"Application Error";"02.05.2012 10:42:03";"1000"
"VHV_CTM02";"Application";"ошибка";"Application Error";"02.05.2012 10:42:01";"1000"
"VHV_CTM02";"Application";"ошибка";"Application Error";"02.05.2012 10:41:56";"1000"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"02.05.2012 8:50:57";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"28.04.2012 14:43:16";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"28.04.2012 12:45:14";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"28.04.2012 10:54:13";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"28.04.2012 9:01:06";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"27.04.2012 14:56:34";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"27.04.2012 13:09:32";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"27.04.2012 11:23:31";"1202"
"VHV_CTM02";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"03.05.2012 13:38:18";"1020"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"03.05.2012 14:46:57";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"03.05.2012 16:39:58";"1202"
"VHV_CTM02";"Application";"ошибка";".NET Runtime Optimization Service";"04.05.2012 14:44:38";"1103"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"04.05.2012 14:44:43";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"05.05.2012 8:55:42";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"05.05.2012 10:30:44";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"05.05.2012 12:06:46";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"05.05.2012 13:43:47";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"05.05.2012 15:41:50";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"10.05.2012 7:57:01";"1202"
"VHV_CTM02";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"10.05.2012 9:25:05";"1020"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"10.05.2012 9:35:01";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"10.05.2012 11:31:03";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"10.05.2012 13:14:08";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"10.05.2012 14:54:10";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"10.05.2012 16:41:11";"1202"
"VHV_CTM02";"Application";"ошибка";".NET Runtime Optimization Service";"11.05.2012 8:03:11";"1103"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"11.05.2012 8:03:15";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"11.05.2012 9:43:18";"1202"
"VHV_CTM02";"Application";"предупреждение";"SceCli";"11.05.2012 11:18:20";"1202"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:42";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:03:43";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:09:42";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:09:43";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"03.05.2012 13:09:43";"3011"
"VHV_CTRUD";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"03.05.2012 13:09:45";"1020"
"VHV_CTRUD";"Application";"предупреждение";"WinMgmt";"03.05.2012 13:10:46";"60"
"VHV_CTRUD";"Application";"ошибка";".NET Runtime Optimization Service";"03.05.2012 13:16:07";"1103"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:47";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:47";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:47";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:47";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:47";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:47";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:48";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:48";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:48";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:48";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:48";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:48";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:48";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:48";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:03:48";"3011"
"VHV_CTRUD";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"11.05.2012 9:06:53";"0"
"VHV_CTRUD";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"11.05.2012 9:06:53";"0"
"VHV_CTRUD";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"11.05.2012 9:06:54";"0"
"VHV_CTRUD";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"11.05.2012 9:06:54";"0"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:39";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:40";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:40";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:08:40";"3011"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:12:33";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:12:33";"3012"
"VHV_CTRUD";"Application";"ошибка";"LoadPerf";"11.05.2012 9:12:33";"3011"
"VHV_CTRUD";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"11.05.2012 9:12:38";"1020"
"VHV_CTRUD";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"11.05.2012 9:13:20";"0"
"VHV_CTRUD";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"11.05.2012 9:13:20";"0"
"VHV_CTRUD";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"11.05.2012 9:13:20";"0"
"VHV_CTRUD";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"11.05.2012 9:13:20";"0"
"VHV_CTRUD";"Application";"предупреждение";"WinMgmt";"11.05.2012 9:13:38";"60"
"VHV_CTRUD";"Application";"ошибка";".NET Runtime Optimization Service";"11.05.2012 10:07:04";"1103"
"VHV_CTRUD";"System";"предупреждение";"Print";"03.05.2012 13:57:04";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"03.05.2012 10:43:08";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"03.05.2012 8:18:43";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"03.05.2012 8:18:42";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"28.04.2012 11:18:58";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"28.04.2012 10:50:19";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"28.04.2012 10:50:13";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"28.04.2012 10:50:13";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"28.04.2012 10:37:36";"20"
"VHV_CTRUD";"System";"ошибка";"Service Control Manager";"28.04.2012 8:04:12";"7031"
"VHV_CTRUD";"System";"ошибка";"Service Control Manager";"04.05.2012 7:58:55";"7031"
"VHV_CTRUD";"System";"предупреждение";"Print";"04.05.2012 14:04:08";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"04.05.2012 14:14:47";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"05.05.2012 14:24:58";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"11.05.2012 8:10:43";"20"
"VHV_CTRUD";"System";"предупреждение";"Print";"11.05.2012 9:02:28";"4"
"VHV_CTRUD";"System";"предупреждение";"Print";"11.05.2012 9:02:32";"3"
"VHV_CTRUD";"System";"предупреждение";"Print";"11.05.2012 9:02:33";"20"
"VHV_CUMC01";"Application";"предупреждение";"Userenv";"04.05.2012 15:48:04";"1517"
"VHV_CUMC01";"Application";"ошибка";".NET Runtime Optimization Service";"03.05.2012 14:03:09";"1103"
"VHV_CUMC01";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"03.05.2012 13:10:35";"1020"
"VHV_CUMC01";"Application";"предупреждение";"Userenv";"02.05.2012 17:00:41";"1517"
"VHV_CUMC01";"Application";"предупреждение";"Userenv";"28.04.2012 14:48:07";"1517"
"VHV_CUMC01";"Application";"предупреждение";"Userenv";"27.04.2012 15:52:39";"1517"
"VHV_CUMC01";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"10.05.2012 9:15:31";"1020"
"VHV_CUMC01";"Application";"предупреждение";"Userenv";"10.05.2012 10:21:05";"1517"
"VHV_CUMC01";"Application";"ошибка";".NET Runtime Optimization Service";"10.05.2012 10:22:40";"1103"
"VHV_CUMC01";"System";"ошибка";"Service Control Manager";"28.04.2012 9:39:38";"7032"
"VHV_CUMC01";"System";"ошибка";"Service Control Manager";"28.04.2012 9:38:38";"7031"
"VHV_CUMC01";"System";"предупреждение";"Print";"28.04.2012 13:30:51";"20"
"VHV_CUMC01";"System";"ошибка";"Service Control Manager";"02.05.2012 8:05:28";"7031"
"VHV_CUMC01";"System";"ошибка";"Service Control Manager";"02.05.2012 8:06:28";"7032"
"VHV_CUMC01";"System";"предупреждение";"Print";"02.05.2012 16:49:40";"20"
"VHV_CUMC01";"System";"ошибка";"Service Control Manager";"04.05.2012 8:03:09";"7031"
"VHV_CUMC01";"System";"ошибка";"Service Control Manager";"04.05.2012 8:04:09";"7032"
"VHV_CUMC01";"System";"предупреждение";"Print";"04.05.2012 9:00:28";"20"
"VHV_CUMC01";"System";"предупреждение";"Print";"04.05.2012 10:00:28";"20"
"VHV_CUMC01";"System";"предупреждение";"Print";"04.05.2012 10:52:00";"20"
"VHV_CUMC01";"System";"предупреждение";"Print";"04.05.2012 10:52:02";"20"
"VHV_CUMC01";"System";"предупреждение";"Print";"04.05.2012 12:49:25";"20"
"VHV_CUMC01";"System";"предупреждение";"Print";"04.05.2012 14:27:47";"20"
"VHV_CUMC01";"System";"ошибка";"Service Control Manager";"05.05.2012 8:00:55";"7031"
"VHV_CUMC01";"System";"ошибка";"Service Control Manager";"10.05.2012 8:03:32";"7031"
"VHV_CUMC01";"System";"ошибка";"Service Control Manager";"10.05.2012 8:04:32";"7032"
"VHV_CUMC01";"System";"предупреждение";"Print";"11.05.2012 9:48:34";"20"
"VHV_CVHVRRL";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"03.05.2012 13:16:25";"1020"
"VHV_CVHVRRL";"Application";"предупреждение";"ASP.NET 4.0.30319.0";"03.05.2012 13:23:51";"1020"
"VHV_CVHVRRL";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"03.05.2012 13:26:58";"1020"
"VHV_CVHVRRL";"Application";"ошибка";".NET Runtime Optimization Service";"05.05.2012 8:02:15";"1103"
"VHV_CVHVRRL";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:50:40";"0"
"VHV_CVHVRRL";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:50:41";"0"
"VHV_CVHVRRL";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:50:41";"0"
"VHV_CVHVRRL";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:50:41";"0"
"VHV_CVHVRRL";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"10.05.2012 9:58:07";"1020"
"VHV_CVHVRRL";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:59:04";"0"
"VHV_CVHVRRL";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:59:04";"0"
"VHV_CVHVRRL";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:59:04";"0"
"VHV_CVHVRRL";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:59:04";"0"
"VHV_CVHVRRL";"Application";"ошибка";".NET Runtime Optimization Service";"11.05.2012 8:10:10";"1103"
"VHV_CVOSKRESEMU";"Application";"ошибка";"MsiInstaller";"02.05.2012 13:47:08";"10005"
"VHV_CVOSKRESEMU";"Application";"ошибка";"MsiInstaller";"28.04.2012 12:45:25";"10005"
"VHV_CVOSKRESEMU";"Application";"ошибка";"MsiInstaller";"28.04.2012 9:38:46";"10005"
"VHV_CVOSKRESEMU";"Application";"ошибка";"MsiInstaller";"27.04.2012 15:15:44";"10005"
"VHV_CVOSKRESEMU";"Application";"ошибка";"Userenv";"03.05.2012 8:28:43";"1054"
"VHV_CVOSKRESEMU";"Application";"ошибка";"AutoEnrollment";"03.05.2012 8:28:44";"15"
"VHV_CVOSKRESEMU";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"03.05.2012 13:25:05";"1020"
"VHV_CVOSKRESEMU";"Application";"ошибка";".NET Runtime Optimization Service";"03.05.2012 14:34:17";"1103"
"VHV_CVOSKRESEMU";"Application";"ошибка";"Userenv";"04.05.2012 8:41:04";"1054"
"VHV_CVOSKRESEMU";"Application";"ошибка";"AutoEnrollment";"04.05.2012 8:41:06";"15"
"VHV_CVOSKRESEMU";"Application";"ошибка";"Userenv";"10.05.2012 7:58:05";"1054"
"VHV_CVOSKRESEMU";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:15:43";"0"
"VHV_CVOSKRESEMU";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:15:44";"0"
"VHV_CVOSKRESEMU";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:15:44";"0"
"VHV_CVOSKRESEMU";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:15:44";"0"
"VHV_CVOSKRESEMU";"Application";"предупреждение";".NET Runtime";"10.05.2012 9:26:06";"1021"
"VHV_CVOSKRESEMU";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"10.05.2012 9:27:28";"1020"
"VHV_CVOSKRESEMU";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:29:22";"0"
"VHV_CVOSKRESEMU";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:29:22";"0"
"VHV_CVOSKRESEMU";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:29:22";"0"
"VHV_CVOSKRESEMU";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:29:22";"0"
"VHV_CVOSKRESEMU";"Application";"ошибка";".NET Runtime Optimization Service";"10.05.2012 9:43:31";"1103"
"VHV_CVOSKRESEMU";"Application";"ошибка";"Userenv";"11.05.2012 8:03:30";"1054"
"VHV_CVOSKRESEMU";"Application";"ошибка";"AutoEnrollment";"11.05.2012 8:03:31";"15"
"VHV_CVOSKRESEMU";"System";"предупреждение";"Dhcp";"04.05.2012 8:41:07";"1007"
"VHV_CVOSKRESEMU";"System";"ошибка";"W32Time";"04.05.2012 8:41:07";"29"
"VHV_CVOSKRESEMU";"System";"предупреждение";"W32Time";"04.05.2012 8:41:07";"14"
"VHV_CVOSKRESEMU";"System";"ошибка";"W32Time";"04.05.2012 8:41:07";"29"
"VHV_CVOSKRESEMU";"System";"предупреждение";"W32Time";"04.05.2012 8:41:07";"14"
"VHV_CVOSKRESEMU";"System";"ошибка";"NETLOGON";"04.05.2012 8:41:04";"5719"
"VHV_CVOSKRESEMU";"System";"предупреждение";"Dhcp";"04.05.2012 8:41:01";"1003"
"VHV_CVOSKRESEMU";"System";"предупреждение";"Dhcp";"04.05.2012 8:40:32";"1003"
